Unnamed: 0,file,age
73356,18_Indiana_Evans_0007.jpg,4
73358,21_Gia_Mantegna_0005.jpg,7
73368,17_Anna_Popplewell_0010.jpg,3
73384,22_Zoë_Kravitz_0003.jpg,8
73389,20_Rooney_Mara_0008.jpg,6
73394,22_Rumer_Willis_0002.jpg,8
73405,20_Tania_Raymonde_0013.jpg,6
73406,22_Lily_Collins_0004.jpg,8
73412,23_Natalie_Martinez_0004.jpg,9
73415,22_Lucy_Hale_0006.jpg,8
73426,22_Brenda_Song_0010.jpg,8
73440,21_Freida_Pinto_0012.jpg,7
73442,23_Kirsten_Dunst_0006.jpg,9
73451,21_James_Wolk_0006.jpg,7
73454,18_Steven_Anthony_Lawrence_0015.jpg,4
73459,23_Josh_Dallas_0003.jpg,9
73465,22_Chord_Overstreet_0008.jpg,8
73470,22_Brenda_Song_0004.jpg,8
73472,20_Ed_Westwick_0002.jpg,6
73476,23_Kirsten_Dunst_0012.jpg,9
73484,18_Steven_Anthony_Lawrence_0001.jpg,4
73486,21_James_Wolk_0012.jpg,7
73494,18_Jamie_Campbell_Bower_0007.jpg,4
73498,22_Zoë_Kravitz_0017.jpg,8
73505,22_Jeremy_Jordan_0011.jpg,8
73509,22_Rumer_Willis_0016.jpg,8
73519,22_Lily_Collins_0010.jpg,8
73520,20_Tania_Raymonde_0007.jpg,6
73538,18_Mary-Kate_Olsen_0020.jpg,4
73542,23_Elisabeth_Moss_0010.jpg,9
73547,21_Sharni_Vinson_0008.jpg,7
73549,23_Sarah_Jones_0011.jpg,9
73560,17_Anna_Popplewell_0004.jpg,3
73576,22_Tori_Black_0014.jpg,8
73596,17_Mika_Boorem_0007.jpg,3
73601,21_Hanna_Hall_0010.jpg,7
73607,23_Aaron_Johnson_0007.jpg,9
73612,20_Ellen_Page_0011.jpg,6
73624,17_Shay_Mitchell_0007.jpg,3
73630,20_Rosie_Huntington-Whiteley_0012.jpg,6
73632,17_Jesse_Plemons_0008.jpg,3
73635,20_Michelle_Trachtenberg_0010.jpg,6
73641,18_Rosie_Huntington-Whiteley_0009.jpg,4
73644,19_Dianna_Agron_0016.jpg,5
73653,23_Lindsay_Lohan_0010.jpg,9
73664,22_Martin_Starr_0004.jpg,8
73678,18_Liam_Aiken_0015.jpg,4
73694,23_Diora_Baird_0017.jpg,9
73697,19_Kristen_Stewart_0012.jpg,5
73698,23_Jake_Thomas_0001.jpg,9
73702,21_Arielle_Kebbel_0002.jpg,7
73704,17_Allison_Williams_0016.jpg,3
73710,23_Nicole_'Snooki'_Polizzi_0005.jpg,9
73718,22_Kyle_Gallner_0010.jpg,8
73726,17_Johanna_Braddy_0008.jpg,3
73728,20_Jessica_Brown_Findlay_0017.jpg,6
73734,18_Maiara_Walsh_0016.jpg,4
73736,20_Jamie_Bell_0010.jpg,6
73737,18_Zac_Efron_0001.jpg,4
73744,23_Jonathan_Lipnicki_0008.jpg,9
73748,18_Emma_Rigby_0006.jpg,4
73751,21_Michael_Trevino_0009.jpg,7
73755,21_Lyndsy_Fonseca_0005.jpg,7
73763,20_Keegan_Allen_0005.jpg,6
73768,20_Anna_Popplewell_0010.jpg,6
73773,22_Tamsin_Egerton_0005.jpg,8
73788,17_Lily_Cole_0001.jpg,3
73793,18_Emma_Rigby_0012.jpg,4
73797,16_Cody_Linley_0014.jpg,2
73806,21_Lyndsy_Fonseca_0011.jpg,7
73827,21_Max_Irons_0013.jpg,7
73846,22_Kyle_Gallner_0004.jpg,8
73862,20_Jamie_Bell_0004.jpg,6
73864,18_Maiara_Walsh_0002.jpg,4
73870,23_Ashley_Olsen_0008.jpg,9
73871,20_Robert_Pattinson_0003.jpg,6
73872,17_Rachel_Hurd-Wood_0001.jpg,3
73885,22_Martin_Starr_0010.jpg,8
73897,18_Shenae_Grimes_0010.jpg,4
73899,20_Armie_Hammer_0010.jpg,6
73912,20_Nikki_Reed_0001.jpg,6
73914,19_Kristen_Stewart_0006.jpg,5
73915,22_Luke_Mitchell_0009.jpg,8
73917,23_Diora_Baird_0003.jpg,9
73928,18_Sarah_Hyland_0007.jpg,4
73934,15_Jennifer_Lawrence_0017.jpg,1
73941,17_Alia_Shawkat_0008.jpg,3
73942,19_Dianna_Agron_0002.jpg,5
73943,23_Celina_Jade_0009.jpg,9
73944,20_Kirsten_Prout_0007.jpg,6
73953,22_Allison_Williams_0008.jpg,8
73956,23_Lindsay_Lohan_0004.jpg,9
73960,23_Ashley_Olsen_0009.jpg,9
73964,20_Robert_Pattinson_0002.jpg,6
73966,20_Jamie_Bell_0005.jpg,6
73972,18_Jessica_Lowndes_0008.jpg,4
73973,18_Maiara_Walsh_0003.jpg,4
73977,20_Jessica_Brown_Findlay_0002.jpg,6
74001,17_Allison_Williams_0003.jpg,3
74014,17_Lily_Cole_0014.jpg,3
74022,22_Tamsin_Egerton_0010.jpg,8
74035,22_Rachael_Taylor_0002.jpg,8
74045,23_Lindsay_Lohan_0005.jpg,9
74049,22_Allison_Williams_0009.jpg,8
74052,19_Dianna_Agron_0003.jpg,5
74057,17_Alia_Shawkat_0009.jpg,3
74058,20_Michelle_Trachtenberg_0005.jpg,6
74060,18_Elizabeth_Olsen_0011.jpg,4
74067,15_Jennifer_Lawrence_0016.jpg,1
74074,18_Sarah_Hyland_0006.jpg,4
74075,17_Shay_Mitchell_0012.jpg,3
74081,19_Kristen_Stewart_0007.jpg,5
74086,23_Diora_Baird_0002.jpg,9
74091,20_Armie_Hammer_0011.jpg,6
74100,18_Shenae_Grimes_0011.jpg,4
74122,23_Diora_Baird_0016.jpg,9
74125,19_Kristen_Stewart_0013.jpg,5
74140,18_Shenae_Grimes_0005.jpg,4
74144,23_Troian_Bellisario_0010.jpg,9
74146,22_Lee_Thompson_Young_0004.jpg,8
74159,22_Martin_Starr_0005.jpg,8
74171,14_Jonathan_Lipnicki_0001.jpg,0
74173,23_Lindsay_Lohan_0011.jpg,9
74181,18_Rosie_Huntington-Whiteley_0008.jpg,4
74183,19_Dianna_Agron_0017.jpg,5
74185,20_Michelle_Trachtenberg_0011.jpg,6
74194,15_Jennifer_Lawrence_0002.jpg,1
74196,20_Rosie_Huntington-Whiteley_0013.jpg,6
74215,21_Max_Irons_0006.jpg,7
74239,22_Tamsin_Egerton_0004.jpg,8
74244,20_Keegan_Allen_0004.jpg,6
74249,22_Rachael_Taylor_0016.jpg,8
74250,21_Lyndsy_Fonseca_0004.jpg,7
74257,21_Michael_Trevino_0008.jpg,7
74260,20_Robert_Pattinson_0016.jpg,6
74263,23_Jonathan_Lipnicki_0009.jpg,9
74267,16_Indiana_Evans_0014.jpg,2
74269,18_Maiara_Walsh_0017.jpg,4
74280,15_Adelaide_Kane_0016.jpg,1
74292,23_Nicole_'Snooki'_Polizzi_0004.jpg,9
74301,17_Allison_Williams_0017.jpg,3
74302,21_Arielle_Kebbel_0003.jpg,7
74307,23_Katie_Findlay_0001.jpg,9
74310,23_Natalie_Martinez_0011.jpg,9
74315,20_Tania_Raymonde_0006.jpg,6
74320,22_Rumer_Willis_0017.jpg,8
74331,22_Jeremy_Jordan_0010.jpg,8
74332,18_Ian_Harding_0002.jpg,4
74335,18_Amanda_Crew_0009.jpg,4
74337,22_Zoë_Kravitz_0016.jpg,8
74342,18_Jamie_Campbell_Bower_0006.jpg,4
74348,21_James_Wolk_0013.jpg,7
74352,21_Freida_Pinto_0007.jpg,7
74354,23_Kirsten_Dunst_0013.jpg,9
74360,20_Ed_Westwick_0003.jpg,6
74362,22_Brenda_Song_0005.jpg,8
74365,22_Chord_Overstreet_0009.jpg,8
74374,23_Aaron_Johnson_0006.jpg,9
74381,21_Hanna_Hall_0011.jpg,7
74394,17_Mika_Boorem_0006.jpg,3
74421,17_Anna_Popplewell_0005.jpg,3
74431,21_Gia_Mantegna_0010.jpg,7
74440,23_Karen_Gillan_0001.jpg,9
74442,20_Mary_Elizabeth_Winstead_0004.jpg,6
74464,21_Gia_Mantegna_0004.jpg,7
74466,18_Indiana_Evans_0006.jpg,4
74472,23_Sarah_Jones_0004.jpg,9
74473,16_Caitlin_Stasey_0007.jpg,2
74475,20_Mary_Elizabeth_Winstead_0010.jpg,6
74486,23_Ross_Bagley_0015.jpg,9
74488,23_Aaron_Johnson_0012.jpg,9
74495,16_Adelaide_Clemens_0015.jpg,2
74498,15_Brie_Larson_0007.jpg,1
74519,23_Jay_Ryan_0013.jpg,9
74528,18_Jamie_Campbell_Bower_0012.jpg,4
74533,22_Dev_Patel_0001.jpg,8
74534,21_James_Wolk_0007.jpg,7
74540,18_Steven_Anthony_Lawrence_0014.jpg,4
74547,23_Kirsten_Dunst_0007.jpg,9
74550,21_Freida_Pinto_0013.jpg,7
74551,20_Jeremy_Sumpter_0011.jpg,6
74559,22_Brenda_Song_0011.jpg,8
74570,22_Lucy_Hale_0007.jpg,8
74572,23_Natalie_Martinez_0005.jpg,9
74574,20_Tania_Raymonde_0012.jpg,6
74575,21_Josh_Peck_0007.jpg,7
74578,22_Lily_Collins_0005.jpg,8
74590,18_Ian_Harding_0016.jpg,4
74596,20_Rooney_Mara_0009.jpg,6
74606,17_Chris_Colfer_0006.jpg,3
74624,19_Mara_Wilson_0013.jpg,5
74635,23_Kaley_Cuoco_0010.jpg,9
74650,20_Maiara_Walsh_0005.jpg,6
74662,14_Britt_Robertson_0006.jpg,0
74663,22_Daniela_Ruah_0014.jpg,8
74670,18_Keegan_Allen_0016.jpg,4
74672,17_Samantha_Barks_0013.jpg,3
74690,21_Hayden_Panettiere_0016.jpg,7
74694,22_Derek_Hough_0004.jpg,8
74700,17_Daniel_Radcliffe_0006.jpg,3
74718,21_Dianna_Agron_0005.jpg,7
74726,22_Gemma_Arterton_0010.jpg,8
74730,22_Dave_Franco_0004.jpg,8
74756,22_Julianne_Hough_0009.jpg,8
74770,16_Kat_Graham_0008.jpg,2
74775,23_Beau_Mirchoff_0002.jpg,9
74778,20_Alexa_Vega_0002.jpg,6
74790,14_Carly_Schroeder_0005.jpg,0
74798,18_Vanessa_Hudgens_0007.jpg,4
74800,23_Lauren_Cohan_0008.jpg,9
74820,21_Charlotte_Sullivan_0010.jpg,7
74823,22_Gemma_Arterton_0004.jpg,8
74834,20_Hunter_Parrish_0001.jpg,6
74836,14_Britt_Robertson_0012.jpg,0
74845,22_Ed_Speleers_0015.jpg,8
74857,18_Kirsten_Prout_0016.jpg,4
74861,22_Derek_Hough_0010.jpg,8
74867,21_Hayden_Panettiere_0002.jpg,7
74872,22_Aimee_Teegarden_0003.jpg,8
74874,17_Daniel_Radcliffe_0012.jpg,3
74881,17_Chris_Colfer_0012.jpg,3
74898,21_Brie_Larson_0008.jpg,7
74902,19_Mara_Wilson_0007.jpg,5
74905,23_Kaley_Cuoco_0004.jpg,9
74906,20_Shenae_Grimes_0001.jpg,6
74925,23_Ashley_Tisdale_0002.jpg,9
74931,20_Maiara_Walsh_0011.jpg,6
74932,22_Kenny_Wormald_0008.jpg,8
74941,16_Lauren_Socha_0015.jpg,2
74953,17_Jesse_McCartney_0002.jpg,3
74959,22_Rory_Culkin_0005.jpg,8
74962,22_Mélanie_Laurent_0001.jpg,8
74966,22_Ryan_Eggold_0008.jpg,8
74971,23_Kat_Graham_0003.jpg,9
74983,22_Mackenzie_Rosman_0016.jpg,8
74985,23_Lady_Gaga_0015.jpg,9
74986,23_Carly_Schroeder_0011.jpg,9
74995,23_Sara_Canning_0015.jpg,9
75011,20_Analeigh_Tipton_0014.jpg,6
75014,19_Bill_Skarsgård_0007.jpg,5
75020,21_Leelee_Sobieski_0007.jpg,7
75021,19_Emma_Stone_0010.jpg,5
75029,17_AnnaLynne_McCord_0017.jpg,3
75050,17_Lily_Collins_0009.jpg,3
75053,21_Shay_Mitchell_0004.jpg,7
75077,22_Naya_Rivera_0011.jpg,8
75103,23_Aly_Michalka_0007.jpg,9
75108,23_Ashley_Greene_0011.jpg,9
75113,17_Diego_Boneta_0015.jpg,3
75130,15_Aimee_Teegarden_0003.jpg,1
75135,22_Aaron_Tveit_0018.jpg,8
75140,23_Tina_Majorino_0003.jpg,9
75149,23_Aly_Michalka_0013.jpg,9
75158,23_Ashley_Greene_0005.jpg,9
75163,17_Mackenzie_Rosman_0008.jpg,3
75170,20_Sarah_Gadon_0009.jpg,6
75176,21_Dakota_Johnson_0003.jpg,7
75182,18_Samantha_Barks_0006.jpg,4
75183,23_Amber_Heard_0006.jpg,9
75187,20_Masiela_Lusha_0008.jpg,6
75199,21_Shay_Mitchell_0010.jpg,7
75208,22_Jessica_Stroup_0008.jpg,8
75225,23_Carly_Schroeder_0005.jpg,9
75226,23_Lady_Gaga_0001.jpg,9
75235,23_Sara_Canning_0001.jpg,9
75250,19_Bill_Skarsgård_0013.jpg,5
75258,19_Kay_Panabaker_0008.jpg,5
75261,19_Emma_Stone_0004.jpg,5
75265,16_Lauren_Socha_0001.jpg,2
75279,22_Mélanie_Laurent_0015.jpg,8
75282,20_Indiana_Evans_0002.jpg,6
75286,17_Juno_Temple_0005.jpg,3
75293,22_AnnaLynne_McCord_0009.jpg,8
75307,20_Jena_Malone_0002.jpg,6
75313,23_Jamie_Bell_0007.jpg,9
75317,23_Jessica_Brown_Findlay_0009.jpg,9
75319,23_Nina_Dobrev_0007.jpg,9
75337,20_Frankie_Muniz_0012.jpg,6
75353,21_Chris_Brown_0007.jpg,7
75364,22_Michael_B._Jordan_0013.jpg,8
75375,18_Juno_Temple_0007.jpg,4
75389,19_Lucas_Till_0002.jpg,5
75390,23_Madeline_Zima_0009.jpg,9
75399,16_Daveigh_Chase_0004.jpg,2
75415,20_Brant_Daugherty_0017.jpg,6
75416,23_Nikki_Reed_0002.jpg,9
75420,22_Claire_Holt_0002.jpg,8
75425,20_Aimee_Teegarden_0008.jpg,6
75442,21_Lee_Thompson_Young_0008.jpg,7
75445,20_Brant_Daugherty_0003.jpg,6
75450,19_Kat_Dennings_0007.jpg,5
75457,16_Imogen_Poots_0004.jpg,2
75472,17_Thomas_Dekker_0011.jpg,3
75486,23_Abby_Elliott_0001.jpg,9
75503,22_Connor_Paolo_0001.jpg,8
75504,16_Daveigh_Chase_0010.jpg,2
75525,23_Zosia_Mamet_0015.jpg,9
75537,22_Michael_B._Jordan_0007.jpg,8
75556,20_Noureen_DeWulf_0009.jpg,6
75557,21_Khloé_Kardashian_0004.jpg,7
75558,23_Jamie_Bell_0013.jpg,9
75566,20_David_Henrie_0002.jpg,6
75575,20_Frankie_Muniz_0006.jpg,6
75576,22_Jesse_McCartney_0009.jpg,8
75578,19_Keira_Knightley_0001.jpg,5
75581,21_Avril_Lavigne_0003.jpg,7
75585,23_Renee_Olstead_0012.jpg,9
75590,19_Katrina_Bowden_0002.jpg,5
75605,22_Liam_Hemsworth_0006.jpg,8
75617,23_Nicholas_Hoult_0007.jpg,9
75637,23_Sara_Paxton_0006.jpg,9
75650,23_Ella_Rae_Peck_0006.jpg,9
75654,23_Joshua_Bowman_0003.jpg,9
75669,22_Hanna_Hall_0013.jpg,8
75670,19_Robbie_Amell_0004.jpg,5
75675,22_Portia_Doubleday_0013.jpg,8
75710,20_Charlie_McDermott_0006.jpg,6
75714,21_Tori_Black_0017.jpg,7
75723,22_Katie_Cassidy_0005.jpg,8
75742,21_Taylor_Cole_0014.jpg,7
75751,22_Katie_Cassidy_0011.jpg,8
75759,22_Leven_Rambin_0001.jpg,8
75760,20_Anna_Kendrick_0018.jpg,6
75770,22_Jeremy_Sumpter_0019.jpg,8
75777,19_Robbie_Amell_0010.jpg,5
75783,19_Monica_Raymund_0003.jpg,5
75786,19_Megan_Fox_0008.jpg,5
75790,22_Portia_Doubleday_0007.jpg,8
75794,23_Ellen_Page_0006.jpg,9
75799,19_Emily_VanCamp_0003.jpg,5
75813,22_Matt_Lanter_0009.jpg,8
75818,23_Sara_Paxton_0012.jpg,9
75824,18_Daveigh_Chase_0002.jpg,4
75831,18_Chelsea_Kane_0014.jpg,4
75832,16_Anton_Yelchin_0008.jpg,2
75835,23_Gabriella_Wilde_0001.jpg,9
75847,22_Maggie_Grace_0002.jpg,8
75851,23_Renee_Olstead_0006.jpg,9
75855,23_Amanda_Crew_0004.jpg,9
75858,22_Liam_Hemsworth_0012.jpg,8
75876,20_Leighton_Meester_0014.jpg,6
75878,23_Nicholas_Hoult_0013.jpg,9
75886,16_Nikki_Reed_0009.jpg,2
75887,22_Cassie_Scerbo_0002.jpg,8
75889,20_Jamie_Campbell_Bower_0008.jpg,6
75890,20_Julianne_Hough_0001.jpg,6
75896,22_Aneurin_Barnard_0002.jpg,8
75909,15_Renee_Olstead_0004.jpg,1
75912,18_David_Henrie_0010.jpg,4
75914,21_Mae_Whitman_0006.jpg,7
75924,21_Rose_McIver_0003.jpg,7
75937,22_Candice_Accola_0002.jpg,8
75941,23_Imogen_Poots_0008.jpg,9
75956,21_Peyton_List_0003.jpg,7
75969,16_Nathalie_Emmanuel_0012.jpg,2
75974,23_Tatiana_Maslany_0014.jpg,9
75997,21_Hilary_Duff_0008.jpg,7
76005,22_Adam_Lamberg_0001.jpg,8
76013,20_Mia_Wasikowska_0005.jpg,6
76016,20_Christy_Romano_0006.jpg,6
76026,23_Michael_Trevino_0003.jpg,9
76034,22_Sam_Claflin_0016.jpg,8
76040,21_Clark_Duke_0006.jpg,7
76047,23_Crystal_Reed_0001.jpg,9
76050,20_Dreama_Walker_0007.jpg,6
76056,20_Mia_Wasikowska_0011.jpg,6
76065,17_Nicole_Gale_Anderson_0008.jpg,3
76068,21_Kat_Dennings_0001.jpg,7
76111,22_Hunter_Parrish_0009.jpg,8
76116,23_Dane_DeHaan_0014.jpg,9
76140,19_Amanda_Seyfried_0001.jpg,5
76145,19_Derek_Hough_0009.jpg,5
76167,19_William_Moseley_0009.jpg,5
76172,22_Aneurin_Barnard_0016.jpg,8
76173,20_Clare_Bowen_0007.jpg,6
76221,22_Emma_Watson_0001.jpg,8
76245,22_Jack_O'Connell_0012.jpg,8
76248,21_Emily_VanCamp_0013.jpg,7
76249,22_Tom_Felton_0004.jpg,8
76253,17_Jessica_Brown_Findlay_0010.jpg,3
76266,19_Joe_Dempsie_0003.jpg,5
76271,23_Larisa_Oleynik_0007.jpg,9
76272,22_Luke_Kleintank_0007.jpg,8
76275,19_Irina_Shayk_0013.jpg,5
76279,23_Cody_Horn_0011.jpg,9
76285,22_Agnes_Bruckner_0003.jpg,8
76288,22_Amanda_Bynes_0013.jpg,8
76292,20_Daveigh_Chase_0012.jpg,6
76293,22_Abbie_Cornish_0004.jpg,8
76298,22_Colton_Haynes_0003.jpg,8
76300,17_Nina_Dobrev_0008.jpg,3
76301,22_Alicia_Vikander_0010.jpg,8
76322,15_Chris_Brown_0008.jpg,1
76325,16_Alexandra_Krosney_0004.jpg,2
76339,17_Taylor_Swift_0001.jpg,3
76344,18_Christopher_Mintz-Plasse_0006.jpg,4
76361,19_Jennifer_Lawrence_0002.jpg,5
76381,17_Taylor_Swift_0015.jpg,3
76387,23_Cody_Horn_0005.jpg,9
76392,20_Robert_Sheehan_0016.jpg,6
76398,22_Amanda_Bynes_0007.jpg,8
76401,20_Emilia_Clarke_0012.jpg,6
76404,22_Abbie_Cornish_0010.jpg,8
76405,20_Daveigh_Chase_0006.jpg,6
76407,23_Summer_Glau_0004.jpg,9
76408,22_Alicia_Vikander_0004.jpg,8
76436,17_Jessica_Brown_Findlay_0004.jpg,3
76438,20_Chelsea_Kane_0012.jpg,6
76440,22_Tom_Felton_0010.jpg,8
76446,21_Kate_Bosworth_0009.jpg,7
76451,22_Katharine_McPhee_0009.jpg,8
76453,23_Larisa_Oleynik_0013.jpg,9
76464,18_Heather_Morris_0013.jpg,4
76472,20_Lindsey_Shaw_0012.jpg,6
76477,23_Max_Irons_0018.jpg,9
76490,18_Sophie_Lowe_0017.jpg,4
76491,20_Katy_Perry_0006.jpg,6
76492,19_Rory_Culkin_0008.jpg,5
76504,20_James_Lafferty_0011.jpg,6
76514,20_Leven_Rambin_0012.jpg,6
76515,23_Tori_Black_0014.jpg,9
76518,23_Jamie_Chung_0011.jpg,9
76536,19_Deborah_Ann_Woll_0016.jpg,5
76538,18_Amanda_Bynes_0012.jpg,4
76547,18_Daniel_Radcliffe_0003.jpg,4
76550,15_Daveigh_Chase_0001.jpg,1
76556,21_Ellen_Page_0011.jpg,7
76574,22_Sarah_Roemer_0001.jpg,8
76589,20_Lady_Gaga_0011.jpg,6
76591,17_Candice_Accola_0010.jpg,3
76599,19_Spencer_Treat_Clark_0014.jpg,5
76625,21_Alex_Pettyfer_0005.jpg,7
76630,23_Scarlett_Johansson_0007.jpg,9
76636,20_Ian_Harding_0002.jpg,6
76655,16_Sasha_Grey_0004.jpg,2
76658,21_Alex_Pettyfer_0011.jpg,7
76660,21_Alexis_Dziena_0009.jpg,7
76663,23_Scarlett_Johansson_0013.jpg,9
76679,16_Robbie_Amell_0009.jpg,2
76686,17_Jamie_Campbell_Bower_0005.jpg,3
76693,16_Sasha_Grey_0010.jpg,2
76701,17_Scout_Taylor-Compton_0002.jpg,3
76706,17_Candice_Accola_0004.jpg,3
76716,19_Rachele_Brooke_Smith_0009.jpg,5
76729,19_Alexis_Knapp_0015.jpg,5
76736,17_Clare_Bowen_0011.jpg,3
76741,18_Daniel_Radcliffe_0017.jpg,4
76743,21_Ellen_Page_0005.jpg,7
76758,22_Amanda_Setton_0008.jpg,8
76769,23_Paul_Wesley_0011.jpg,9
76770,15_Bill_Skarsgård_0011.jpg,1
76779,23_Evan_Rachel_Wood_0007.jpg,9
76781,20_James_Lafferty_0005.jpg,6
76805,23_Vanessa_Hudgens_0005.jpg,9
76808,14_Grant_Gustin_0010.jpg,0
76817,18_Megan_Fox_0006.jpg,4
76852,17_Darren_Criss_0012.jpg,3
76866,23_Laura_Ramsey_0001.jpg,9
76873,23_Anna_Kendrick_0009.jpg,9
76880,22_Lucas_Grabeel_0004.jpg,8
76891,20_Joshua_Bowman_0006.jpg,6
76904,18_AnnaLynne_McCord_0012.jpg,4
76909,19_Colton_Haynes_0002.jpg,5
76918,21_Amanda_Righetti_0005.jpg,7
76919,22_David_Henrie_0011.jpg,8
76922,22_Bill_Skarsgård_0005.jpg,8
76926,21_Jamie_Bell_0004.jpg,7
76929,21_Cassie_Scerbo_0013.jpg,7
76933,20_Renee_Olstead_0017.jpg,6
76937,17_Michael_Angarano_0008.jpg,3
76940,23_Nathalie_Emmanuel_0006.jpg,9
76952,22_David_Henrie_0005.jpg,8
76956,22_Bill_Skarsgård_0011.jpg,8
76958,23_Jurnee_Smollett-Bell_0001.jpg,9
76961,21_Jamie_Bell_0010.jpg,7
76967,21_Cassie_Scerbo_0007.jpg,7
76978,23_Nathalie_Emmanuel_0012.jpg,9
76990,17_Max_Thieriot_0001.jpg,3
76991,20_Joshua_Bowman_0012.jpg,6
76995,20_Natalia_Tena_0004.jpg,6
76996,22_Kelli_Garner_0008.jpg,8
77002,19_Emma_Rigby_0006.jpg,5
77004,18_AnnaLynne_McCord_0006.jpg,4
77026,21_Abby_Elliott_0006.jpg,7
77027,21_Nikki_Blonsky_0008.jpg,7
77069,21_Chris_Hemsworth_0010.jpg,7
77082,18_Megan_Fox_0012.jpg,4
77084,21_Nikki_Reed_0015.jpg,7
77089,20_Keira_Knightley_0008.jpg,6
77093,22_Sophia_Bush_0002.jpg,8
77103,22_Serinda_Swan_0008.jpg,8
77106,17_Marine_Vacth_0010.jpg,3
77112,22_Brittany_Snow_0009.jpg,8
77117,23_Katrina_Bowden_0011.jpg,9
77128,22_Cory_Monteith_0007.jpg,8
77139,18_Rachel_Hurd-Wood_0005.jpg,4
77145,19_Nicholas_Hoult_0014.jpg,5
77157,23_Robbie_Amell_0005.jpg,9
77170,23_Aziz_Ansari_0013.jpg,9
77181,21_Alexis_Knapp_0007.jpg,7
77187,22_Kristen_Stewart_0005.jpg,8
77189,18_Hayden_Panettiere_0002.jpg,4
77199,16_Joshua_Bowman_0010.jpg,2
77204,23_Miranda_Kerr_0019.jpg,9
77209,21_Dev_Patel_0011.jpg,7
77212,20_Tom_Felton_0007.jpg,6
77214,23_Jared_Padalecki_0008.jpg,9
77218,23_Hayley_Atwell_0019.jpg,9
77223,16_Caleb_Landry_Jones_0005.jpg,2
77236,14_Allison_Scagliotti_0002.jpg,0
77240,21_Lucy_Hale_0017.jpg,7
77247,17_Spencer_Treat_Clark_0014.jpg,3
77257,18_Nicole_'Snooki'_Polizzi_0002.jpg,4
77261,22_Kat_Graham_0002.jpg,8
77268,16_Renee_Olstead_0001.jpg,2
77269,22_Lindsey_Shaw_0001.jpg,8
77278,22_Josh_Peck_0003.jpg,8
77288,21_Lucy_Hale_0003.jpg,7
77290,21_Haley_Joel_Osment_0008.jpg,7
77304,22_Katy_Perry_0005.jpg,8
77310,22_Lindsey_Shaw_0015.jpg,8
77322,21_Tyler_Hoechlin_0001.jpg,7
77323,16_Ella_Rae_Peck_0001.jpg,2
77324,21_Dev_Patel_0005.jpg,7
77329,17_Michael_Cera_0002.jpg,3
77330,20_Tom_Felton_0013.jpg,6
77338,16_Caleb_Landry_Jones_0011.jpg,2
77343,22_Christian_Serratos_0003.jpg,8
77365,23_Robbie_Amell_0011.jpg,9
77381,23_America_Ferrera_0008.jpg,9
77386,22_Gabourey_Sidibe_0007.jpg,8
77389,22_Kristen_Stewart_0011.jpg,8
77392,23_Katrina_Bowden_0005.jpg,9
77402,16_Chris_Brown_0005.jpg,2
77404,20_Phoebe_Tonkin_0009.jpg,6
77405,15_Taylor_Swift_0012.jpg,1
77410,23_Elizabeth_Olsen_0007.jpg,9
77415,23_Dreama_Walker_0002.jpg,9
77429,23_Leah_Pipes_0005.jpg,9
77432,17_Michael_B._Jordan_0007.jpg,3
77455,23_Caleb_Landry_Jones_0003.jpg,9
77460,23_Clark_Duke_0005.jpg,9
77462,17_Christian_Serratos_0011.jpg,3
77482,21_Colton_Haynes_0006.jpg,7
77489,20_Adam_Lamberg_0006.jpg,6
77497,22_Hilary_Duff_0011.jpg,8
77502,23_Anne_Hathaway_0005.jpg,9
77503,18_Joshua_Bowman_0002.jpg,4
77512,19_Abby_Elliott_0014.jpg,5
77517,16_Kevin_McHale_0001.jpg,2
77525,22_Max_Irons_0016.jpg,8
77529,23_Steven_Anthony_Lawrence_0012.jpg,9
77549,22_Adrianne_Palicki_0002.jpg,8
77553,15_Kristen_Stewart_0005.jpg,1
77565,17_Liam_Hemsworth_0014.jpg,3
77588,15_Kristen_Stewart_0011.jpg,1
77603,19_Katie_Cassidy_0010.jpg,5
77612,21_Mara_Wilson_0007.jpg,7
77618,22_Marine_Vacth_0008.jpg,8
77623,22_Rebecca_Ferguson_0017.jpg,8
77625,22_Spencer_Grammer_0003.jpg,8
77631,23_Steven_Anthony_Lawrence_0006.jpg,9
77640,19_Adelaide_Clemens_0010.jpg,5
77642,22_Emily_VanCamp_0002.jpg,8
77647,23_Daveigh_Chase_0003.jpg,9
77651,21_Allison_Scagliotti_0010.jpg,7
77653,21_Colton_Haynes_0012.jpg,7
77657,23_Katharine_McPhee_0004.jpg,9
77660,22_Joanna_'JoJo'_Levesque_0007.jpg,8
77671,14_Q'orianka_Kilcher_0004.jpg,0
77678,18_Joshua_Bowman_0016.jpg,4
77683,18_Ella_Rae_Peck_0013.jpg,4
77691,22_Thomas_Dekker_0002.jpg,8
77692,23_Leah_Pipes_0011.jpg,9
77695,17_Kat_Graham_0009.jpg,3
77699,23_Kat_Dennings_0006.jpg,9
77702,21_Christopher_Mintz-Plasse_0005.jpg,7
77710,19_Cassie_Scerbo_0003.jpg,5
77718,23_Clark_Duke_0011.jpg,9
77725,23_Danielle_Panabaker_0017.jpg,9
77726,20_Tori_Black_0016.jpg,6
77737,22_Penn_Badgley_0006.jpg,8
77745,23_Danielle_Fishel_0007.jpg,9
